profile_id,minute_00,minute_01,minute_02,minute_03,minute_04,minute_05,minute_06,minute_07,minute_08,minute_09,minute_10,minute_11,minute_12,minute_13,minute_14,minute_15,minute_16,minute_17,minute_18,minute_19,minute_20,minute_21,minute_22,minute_23,minute_24,minute_25,minute_26,minute_27,minute_28,minute_29,minute_30,minute_31,minute_32,minute_33,minute_34,minute_35,minute_36,minute_37,minute_38,minute_39,minute_40,minute_41,minute_42,minute_43,minute_44,minute_45,minute_46,minute_47,minute_48,minute_49,minute_50,minute_51,minute_52,minute_53,minute_54,minute_55,minute_56,minute_57,minute_58,minute_59
278,323.05331560563764,330.7457994646696,320.6589223017058,329.2274514962868,322.9053367494525,343.6091765233342,375.4109446595081,359.33258718050814,360.0332930776078,375.74356354878904,351.8399002132895,372.5533305787053,378.3613678938852,353.8432045677309,379.619275644017,374.48836381082367,351.8517180255491,330.5294635292546,350.51491151289736,381.0150427538458,372.4925373116363,343.01050258314257,315.0681181449126,325.8816137884822,316.8342335297595,311.663438343965,300.25675481435576,297.8444544336262,307.89291613523073,310.77265760856574,287.26955729916915,286.65976293523545,283.90267707267935,287.1042844364342,259.8511866092611,235.59808522225256,237.71517768980885,221.99563066828318,231.02784887807746,222.1204456656187,220.0,230.947635182913,223.521172057889,220.0,241.6166285489203,236.8397383847633,265.89466216534834,244.4327271614265,270.7772435838796,292.89094153281445,265.1650492189906,267.3827413145128,278.1405415247641,277.82429515567196,270.1427110486875,301.21165996414675,315.2691201461021,347.8800115756165,372.1161333353399,394.3153312104708
279,495.7402703140037,505.96581726417236,533.0461636420376,540.9848477284521,511.25503579321554,517.0344821227467,489.2329427338209,520.6840176423907,530.9508459694807,534.8460858084156,513.6935650997318,514.7972585909664,503.77442885902036,516.0514606196252,523.3601464417802,523.3116427422743,506.00351284337887,507.80553197145736,505.1243139736231,529.7129253959858,557.3165392913808,575.4639800789694,562.8387770418311,530.5050427711019,560.2785599181734,594.7194175342803,568.6108708968559,581.60399256168,576.3642500459604,551.7606783846959,586.6277701522856,600.0,600.0,575.0727378059102,574.5074545785197,600.0,600.0,595.4221262304109,596.5907230919813,564.2928354210552,572.0990377980556,597.2791239670739,562.4746778249637,538.6722052603044,539.931513800677,544.1990166221376,533.2336807837875,500.1890943834053,517.241101071894,499.24585934905406,509.36627048211017,513.5065423575455,508.6652081297403,514.9854733592258,528.6381854371722,533.6952876933896,537.7220679405773,533.2475102205733,528.3499267936214,527.7175457456804
280,391.7896066192951,387.5213275207861,367.24723250551506,382.9858869794049,357.29255980307016,385.9022893898528,394.6415241439039,363.06457168253314,374.19448066491094,364.50047897031817,394.58401807696333,425.1093021312429,449.32428886094215,454.0737119991188,483.4161503904836,493.9027236255837,520.1617575085614,496.3654814575414,524.6581033977257,535.9694520173084,522.1986266370191,557.0455735396821,570.1274512544952,598.7165753159462,564.1075617843375,567.7712504527805,582.6485341028697,548.6101163411795,566.989262099779,577.5906356215143,561.823811373003,575.0499576173454,549.2130303471315,571.895634260948,597.5313924690432,596.514777588538,597.0357293449205,590.1795346055651,579.3529135698311,600.0,586.3411223051278,579.5406231349352,565.5347638860511,576.504657141542,598.4999403193527,575.0034482054426,557.8354243181088,530.122963915121,506.33584090700344,499.8175546189035,519.1288948985432,522.0421503463672,490.7714897984686,499.5275622763471,520.1988540985295,512.7416002088889,494.8924823049406,513.3681232787367,480.0415600060015,502.1329317151028
281,525.618640986796,552.7776561353905,524.0412519790443,496.5843457123681,522.6770433872681,520.945437088622,513.4091326073826,518.5396821665082,487.64049707745903,497.7006289701847,528.8564497214426,541.1568423131362,538.674300174779,570.9359693775832,584.1321183508221,553.1193488505268,565.022606077446,534.2013164701519,520.7074082654497,528.8052518936399,508.8983730267204,476.5716159483213,484.8283741629134,469.8383839647242,472.14587966846807,455.42607019179155,468.4760894768084,496.1751868579877,467.2347230536826,487.27703103551573,463.2036848939402,451.262369996492,441.277940704239,420.71963993551725,390.98604379592985,409.78009741432675,430.33402516345603,465.1123554899177,495.5346529195906,490.9596225565282,465.2967835744523,431.0457841358191,433.2520118306196,458.491660588919,442.2449223595554,421.17081811872026,416.89755414267785,444.4448502093343,441.0620184332654,456.6519218531054,454.02875656533394,445.13587826634,440.99972208107,459.78775936820654,477.59618327966723,472.81925578274524,456.55247556275185,431.29136829861403,396.38724690488027,369.31527772001056
282,282.56900077292124,295.86464614159746,318.11875752661035,334.704954162795,350.33124786695987,384.9336908976482,417.3155326501176,401.13483630916414,376.2918887775491,352.02276543304725,379.71523238283703,351.87951173974193,340.68960356144134,342.8138605509164,350.75539580873954,357.45668045578077,377.5052210055755,382.52374945356917,407.0970072067691,378.021122891822,403.1487046410321,409.44892589542235,390.0542055049469,423.49622871379756,454.27762787481566,478.4784353919755,507.2901648849185,499.04008535809,479.9864264295612,457.78969674570743,483.95289454147166,506.81708896454774,540.4827757979933,564.8604228997801,574.1260368746345,549.085759435643,525.6250871204392,523.7840539961854,542.529741176291,519.6590184887338,548.7452440437535,561.6105951778334,548.4722315090827,575.4754029603212,582.379528732987,598.7006224747458,590.6815769126349,583.2301146645679,549.1133445982708,551.7664861911214,570.0222625994921,600.0,600.0,571.0893763946929,600.0,575.4636482300596,543.3416491175054,560.7667376002812,589.1787891233218,600.0
283,533.4909209511605,512.8343560509571,488.6145600655659,457.7423534955676,463.48018908815624,462.5856714195691,435.2355240101151,432.7734223171245,437.48607365453864,453.0928987002735,447.08672860261294,434.37139989810373,445.9689437688928,458.864598782081,442.7945977489683,409.1822135055671,440.3805533875435,458.25060183968554,437.32790525212033,441.9245008216909,448.5708279690158,422.39003220871336,400.80602832248246,432.77548447494763,433.3362446764105,411.73720003395385,432.56743282053446,430.5075639978776,440.19640982696615,426.0215171816667,395.0748040596063,371.62089970908943,404.73348292930837,413.3846734372834,436.5606373374918,403.06700639215916,421.6493814729649,420.5960261308953,432.16757751187913,422.24193033573334,430.70274821305566,398.19613195819875,366.3873418357685,387.3058905291289,361.01845927515967,326.9973346961892,355.86928897075495,339.4565123628026,345.22326379355326,368.9474517312486,386.1609472910286,354.4248947477939,358.69130380791296,361.6171545045937,351.12276697932606,368.87217567511067,401.35257173339704,376.655637508911,351.82131777101637,368.25283913327723
284,392.6782358631857,413.34356100376584,388.21899367906076,356.0090217690155,369.86440700863034,404.49418071541805,376.1300554361171,401.63370769765004,393.6039895517891,359.77925772230657,360.4807832302913,345.0005777290287,358.5387976354413,343.68694120589777,342.405949846211,321.44551744030423,344.41264050335343,374.192842834121,367.42634562927344,363.8479479090322,397.63580503383946,372.58388840456587,394.18725442586856,398.8967568353854,425.54816629867855,411.0181644365624,396.7492220719864,384.5566184358649,350.72079419847176,327.6132971339358,362.2343620123236,344.6607621771989,311.0549590204436,295.5527810031383,289.1400927620594,292.48520231182624,262.2848237024061,282.6148480817397,305.3999368555337,285.32117737655284,306.21045055300135,296.51033407388934,291.12804652567377,321.6752243276549,349.10853169485614,340.3662816181904,339.5340030187726,324.59066818108204,325.6710662654884,338.4046194639344,309.8913582732286,339.2802371055269,354.6014148756545,326.37410269696454,352.2033321354835,369.26113277248174,356.18000995077415,357.68032613162563,382.88947227490223,415.65826589122173
285,326.8094104601003,337.34848322301303,362.5657679025063,396.7374473215125,366.68774152675434,366.9412791342123,393.09788246297603,358.318951163943,353.925416536324,359.8193272246983,361.6736488236613,377.9677368670587,347.5542829538374,367.53345360484644,352.35539113419026,375.0514481908672,369.4156030654153,337.41990449162506,369.8939380886218,389.53238842341506,378.8795106831795,362.7814264584649,369.0088874499687,403.11950964764253,388.4311873402249,419.81016551245557,407.9372638857568,422.2241074538028,413.9455124992456,384.899168179851,415.43242377278125,391.90738340294297,423.03578616277485,395.2672639777947,378.9535851247496,408.4182300333685,419.5160904368986,397.7799309458173,404.226462747687,381.85384731017575,408.0647920470997,376.55279456079626,378.63723340522114,348.0803452132835,361.73193778801726,392.237744251574,415.41239572858973,406.4333434892742,388.01668687285735,361.48861133993915,387.64229045671647,358.31992949003535,367.33797290047903,358.0466957652485,392.751178051216,393.3688099975002,396.78417647673893,426.03639142777854,458.91097465533613,464.7655269319539
286,522.549188402093,531.9828608396842,526.9008933192375,495.9129683284663,511.15503947639115,525.1734335416365,498.3425950098473,479.4474162567929,495.6963893380223,471.1762277696401,484.5416801799317,499.8000835642731,489.5341534800679,472.6068829646278,463.7196417418807,453.86340523938327,461.35479163870406,478.4241726190245,503.74685705854995,470.84631693869795,486.7049259545538,473.69794723479504,497.4028879845281,467.7030751663989,471.28529087851354,474.6924421612945,462.54824451356046,495.469706328296,467.95432691010416,442.50213325754873,452.600305130728,453.6012508557837,437.11394985442695,423.4129756064479,399.40460721606524,425.1480969398964,430.0144180596747,412.1528383904429,404.69229143009693,433.16024523143875,460.23912654715315,430.0765949250777,440.8636046046569,416.57158657253757,396.3334221609156,421.8279536181647,449.49127584148175,420.27970995405815,446.4543430175667,462.4488917165924,481.74861714526133,502.1756900804681,502.68201910212775,533.9655541113019,512.9907263899436,513.3382839161716,500.6369645083599,523.2071515045354,493.99620135354985,489.3536954382486
287,513.9215093732253,500.78537318226705,482.61871308119845,465.99715391684117,480.94846143529935,466.0232487440175,459.2110969264261,462.4078630471685,493.26106857343694,513.865397765522,491.83511426120316,518.6510105386136,542.7847308615778,559.9504472304186,561.1338654644547,531.0209123324665,545.8262792297081,547.110231159306,533.7944759665629,499.4901359678421,480.6635646221865,488.06187705274397,460.9233380959809,471.8026475588008,494.17969377634165,481.4521776278793,452.1911653897268,426.9700807195621,417.02370599700544,438.9641036900954,448.3636140699882,474.11574943672116,508.7256473208999,487.90528152384104,501.5427820604166,499.19895106482215,498.74241533109955,486.53311358035586,475.5089686303146,487.84870501815834,496.3049092218795,483.60015916579977,456.90082348313575,462.3777135947099,479.1354577422519,483.2389830572676,448.4945301992325,433.2566160723987,452.75716984684954,469.73554421622123,435.46426189412574,433.3849981873382,428.997270272862,439.65696661322795,413.40556941777777,421.90463571953666,453.18889713081023,444.21136455387773,432.8263137900608,399.80545979609224
288,241.81012240306399,272.0201936881443,305.30532294585254,270.7002419764136,298.74782002043514,275.9250221680926,280.22013247404266,292.6899971210551,282.8241068602957,284.85327328424586,293.78122645511723,272.3560674120528,306.9540309230506,286.2257594140346,251.9494519420979,283.0493733894303,278.0883124499203,270.9916927747738,255.28868506741645,222.0969199427982,220.0,220.0,221.42304742067057,220.0,246.53253453928158,275.325624874392,262.5264694014921,294.6952909727743,320.24068302119906,350.1751201786315,364.6182819457773,343.4973109785652,322.16325646460945,350.76886588048546,351.2620480758965,378.59475957665813,394.0331111199103,373.908972423365,365.84215982777175,398.58992487934734,364.96071818039263,379.9815885968847,413.4961673921491,385.7864536068031,369.8259534530846,373.11687190076793,397.1804168430369,397.6362477316778,366.8079710212978,340.7108736544786,332.02690947275806,319.60475663599647,299.98226081854125,323.7912723515466,290.6729902139581,313.7270875583535,343.24469971355694,352.35247143213144,361.1269993332749,336.55823924225865
289,435.96074052011613,427.2229480957805,408.2564314021942,414.0895003120814,379.1728330064456,363.5217284143967,374.4446701145873,371.29751285010127,346.4923506854127,311.58461850790974,295.51537049280734,298.94952190966626,301.36771146762004,275.5427444236544,283.5015444348225,318.4262509105778,324.366934348855,326.3016066485028,334.88592530000693,361.4628876182582,392.6828417469527,360.5551878496388,339.90475405369955,313.008238534117,332.0730035333018,300.262403659938,328.44684994931714,294.88572549253627,302.06400239897494,286.3543359775936,284.29378272346787,280.22579670380964,297.6483256544884,297.41327272868267,291.8987308375412,308.018128018446,337.8246123697859,358.39918047643556,374.96937268161435,374.10991836111,402.12502424080316,401.1669662603213,431.28697123240886,452.49152960192157,428.00974609463066,396.2991981855453,413.1590962661699,426.1678375781936,433.3140591489319,466.65080875014615,469.8290220941834,459.18201279127885,463.7296223488594,430.7184450242413,436.2669414441623,464.4370557970339,429.7401605933037,453.91142744577184,475.04645003270974,447.47366911843574
290,541.7955873862527,560.2437559875914,559.6170080167806,541.7819837047647,526.9490128141143,534.8082575971537,517.0495375534384,504.8244348506162,534.9831250311378,551.0361281865755,567.5613116667641,599.4768612152817,564.8824426015005,546.9964516375861,558.0546290448137,553.7336364204136,526.6299827896796,546.3163408146959,514.6114182002907,517.6809960535548,522.053499261531,531.5707916342767,518.6646328248036,485.3166987110304,512.5455287366782,542.5898643746701,541.3290752579547,507.77390000166173,513.4348812173032,500.5499708337077,478.3239612120665,455.15064715875087,432.6985279820726,420.85739802262447,405.50081312111166,429.0505513928349,428.72258091013657,423.65790538268993,398.8662543807027,425.17860989918415,394.0161643047494,375.783359425963,384.28641872743526,398.4482886881611,419.5292489255014,413.2496400284089,402.52144609330816,387.7200593507131,392.4866863261539,381.89117938632927,369.8577762336446,336.04013597412234,367.4222551020349,336.66385220447273,320.6248584862385,350.12423240008724,366.59860606845143,372.06839236157225,383.3253662852484,355.11956998214407
