profile_id,minute_00,minute_01,minute_02,minute_03,minute_04,minute_05,minute_06,minute_07,minute_08,minute_09,minute_10,minute_11,minute_12,minute_13,minute_14,minute_15,minute_16,minute_17,minute_18,minute_19,minute_20,minute_21,minute_22,minute_23,minute_24,minute_25,minute_26,minute_27,minute_28,minute_29,minute_30,minute_31,minute_32,minute_33,minute_34,minute_35,minute_36,minute_37,minute_38,minute_39,minute_40,minute_41,minute_42,minute_43,minute_44,minute_45,minute_46,minute_47,minute_48,minute_49,minute_50,minute_51,minute_52,minute_53,minute_54,minute_55,minute_56,minute_57,minute_58,minute_59
182,282.56900077292124,295.86464614159746,318.11875752661035,334.704954162795,350.33124786695987,384.9336908976482,417.3155326501176,401.13483630916414,376.2918887775491,352.02276543304725,379.71523238283703,351.87951173974193,340.68960356144134,342.8138605509164,350.75539580873954,357.45668045578077,377.5052210055755,382.52374945356917,407.0970072067691,378.021122891822,403.1487046410321,409.44892589542235,390.0542055049469,423.49622871379756,454.27762787481566,478.4784353919755,507.2901648849185,499.04008535809,479.9864264295612,457.78969674570743,483.95289454147166,506.81708896454774,540.4827757979933,564.8604228997801,574.1260368746345,549.085759435643,525.6250871204392,523.7840539961854,542.529741176291,519.6590184887338,548.7452440437535,561.6105951778334,548.4722315090827,575.4754029603212,582.379528732987,598.7006224747458,590.6815769126349,583.2301146645679,549.1133445982708,551.7664861911214,570.0222625994921,600.0,600.0,571.0893763946929,600.0,575.4636482300596,543.3416491175054,560.7667376002812,589.1787891233218,600.0
183,533.4909209511605,512.8343560509571,488.6145600655659,457.7423534955676,463.48018908815624,462.5856714195691,435.2355240101151,432.7734223171245,437.48607365453864,453.0928987002735,447.08672860261294,434.37139989810373,445.9689437688928,458.864598782081,442.7945977489683,409.1822135055671,440.3805533875435,458.25060183968554,437.32790525212033,441.9245008216909,448.5708279690158,422.39003220871336,400.80602832248246,432.77548447494763,433.3362446764105,411.73720003395385,432.56743282053446,430.5075639978776,440.19640982696615,426.0215171816667,395.0748040596063,371.62089970908943,404.73348292930837,413.3846734372834,436.5606373374918,403.06700639215916,421.6493814729649,420.5960261308953,432.16757751187913,422.24193033573334,430.70274821305566,398.19613195819875,366.3873418357685,387.3058905291289,361.01845927515967,326.9973346961892,355.86928897075495,339.4565123628026,345.22326379355326,368.9474517312486,386.1609472910286,354.4248947477939,358.69130380791296,361.6171545045937,351.12276697932606,368.87217567511067,401.35257173339704,376.655637508911,351.82131777101637,368.25283913327723
184,392.6782358631857,413.34356100376584,388.21899367906076,356.0090217690155,369.86440700863034,404.49418071541805,376.1300554361171,401.63370769765004,393.6039895517891,359.77925772230657,360.4807832302913,345.0005777290287,358.5387976354413,343.68694120589777,342.405949846211,321.44551744030423,344.41264050335343,374.192842834121,367.42634562927344,363.8479479090322,397.63580503383946,372.58388840456587,394.18725442586856,398.8967568353854,425.54816629867855,411.0181644365624,396.7492220719864,384.5566184358649,350.72079419847176,327.6132971339358,362.2343620123236,344.6607621771989,311.0549590204436,295.5527810031383,289.1400927620594,292.48520231182624,262.2848237024061,282.6148480817397,305.3999368555337,285.32117737655284,306.21045055300135,296.51033407388934,291.12804652567377,321.6752243276549,349.10853169485614,340.3662816181904,339.5340030187726,324.59066818108204,325.6710662654884,338.4046194639344,309.8913582732286,339.2802371055269,354.6014148756545,326.37410269696454,352.2033321354835,369.26113277248174,356.18000995077415,357.68032613162563,382.88947227490223,415.65826589122173
185,326.8094104601003,337.34848322301303,362.5657679025063,396.7374473215125,366.68774152675434,366.9412791342123,393.09788246297603,358.318951163943,353.925416536324,359.8193272246983,361.6736488236613,377.9677368670587,347.5542829538374,367.53345360484644,352.35539113419026,375.0514481908672,369.4156030654153,337.41990449162506,369.8939380886218,389.53238842341506,378.8795106831795,362.7814264584649,369.0088874499687,403.11950964764253,388.4311873402249,419.81016551245557,407.9372638857568,422.2241074538028,413.9455124992456,384.899168179851,415.43242377278125,391.90738340294297,423.03578616277485,395.2672639777947,378.9535851247496,408.4182300333685,419.5160904368986,397.7799309458173,404.226462747687,381.85384731017575,408.0647920470997,376.55279456079626,378.63723340522114,348.0803452132835,361.73193778801726,392.237744251574,415.41239572858973,406.4333434892742,388.01668687285735,361.48861133993915,387.64229045671647,358.31992949003535,367.33797290047903,358.0466957652485,392.751178051216,393.3688099975002,396.78417647673893,426.03639142777854,458.91097465533613,464.7655269319539
186,522.549188402093,531.9828608396842,526.9008933192375,495.9129683284663,511.15503947639115,525.1734335416365,498.3425950098473,479.4474162567929,495.6963893380223,471.1762277696401,484.5416801799317,499.8000835642731,489.5341534800679,472.6068829646278,463.7196417418807,453.86340523938327,461.35479163870406,478.4241726190245,503.74685705854995,470.84631693869795,486.7049259545538,473.69794723479504,497.4028879845281,467.7030751663989,471.28529087851354,474.6924421612945,462.54824451356046,495.469706328296,467.95432691010416,442.50213325754873,452.600305130728,453.6012508557837,437.11394985442695,423.4129756064479,399.40460721606524,425.1480969398964,430.0144180596747,412.1528383904429,404.69229143009693,433.16024523143875,460.23912654715315,430.0765949250777,440.8636046046569,416.57158657253757,396.3334221609156,421.8279536181647,449.49127584148175,420.27970995405815,446.4543430175667,462.4488917165924,481.74861714526133,502.1756900804681,502.68201910212775,533.9655541113019,512.9907263899436,513.3382839161716,500.6369645083599,523.2071515045354,493.99620135354985,489.3536954382486
187,513.9215093732253,500.78537318226705,482.61871308119845,465.99715391684117,480.94846143529935,466.0232487440175,459.2110969264261,462.4078630471685,493.26106857343694,513.865397765522,491.83511426120316,518.6510105386136,542.7847308615778,559.9504472304186,561.1338654644547,531.0209123324665,545.8262792297081,547.110231159306,533.7944759665629,499.4901359678421,480.6635646221865,488.06187705274397,460.9233380959809,471.8026475588008,494.17969377634165,481.4521776278793,452.1911653897268,426.9700807195621,417.02370599700544,438.9641036900954,448.3636140699882,474.11574943672116,508.7256473208999,487.90528152384104,501.5427820604166,499.19895106482215,498.74241533109955,486.53311358035586,475.5089686303146,487.84870501815834,496.3049092218795,483.60015916579977,456.90082348313575,462.3777135947099,479.1354577422519,483.2389830572676,448.4945301992325,433.2566160723987,452.75716984684954,469.73554421622123,435.46426189412574,433.3849981873382,428.997270272862,439.65696661322795,413.40556941777777,421.90463571953666,453.18889713081023,444.21136455387773,432.8263137900608,399.80545979609224
188,241.81012240306399,272.0201936881443,305.30532294585254,270.7002419764136,298.74782002043514,275.9250221680926,280.22013247404266,292.6899971210551,282.8241068602957,284.85327328424586,293.78122645511723,272.3560674120528,306.9540309230506,286.2257594140346,251.9494519420979,283.0493733894303,278.0883124499203,270.9916927747738,255.28868506741645,222.0969199427982,220.0,220.0,221.42304742067057,220.0,246.53253453928158,275.325624874392,262.5264694014921,294.6952909727743,320.24068302119906,350.1751201786315,364.6182819457773,343.4973109785652,322.16325646460945,350.76886588048546,351.2620480758965,378.59475957665813,394.0331111199103,373.908972423365,365.84215982777175,398.58992487934734,364.96071818039263,379.9815885968847,413.4961673921491,385.7864536068031,369.8259534530846,373.11687190076793,397.1804168430369,397.6362477316778,366.8079710212978,340.7108736544786,332.02690947275806,319.60475663599647,299.98226081854125,323.7912723515466,290.6729902139581,313.7270875583535,343.24469971355694,352.35247143213144,361.1269993332749,336.55823924225865
189,435.96074052011613,427.2229480957805,408.2564314021942,414.0895003120814,379.1728330064456,363.5217284143967,374.4446701145873,371.29751285010127,346.4923506854127,311.58461850790974,295.51537049280734,298.94952190966626,301.36771146762004,275.5427444236544,283.5015444348225,318.4262509105778,324.366934348855,326.3016066485028,334.88592530000693,361.4628876182582,392.6828417469527,360.5551878496388,339.90475405369955,313.008238534117,332.0730035333018,300.262403659938,328.44684994931714,294.88572549253627,302.06400239897494,286.3543359775936,284.29378272346787,280.22579670380964,297.6483256544884,297.41327272868267,291.8987308375412,308.018128018446,337.8246123697859,358.39918047643556,374.96937268161435,374.10991836111,402.12502424080316,401.1669662603213,431.28697123240886,452.49152960192157,428.00974609463066,396.2991981855453,413.1590962661699,426.1678375781936,433.3140591489319,466.65080875014615,469.8290220941834,459.18201279127885,463.7296223488594,430.7184450242413,436.2669414441623,464.4370557970339,429.7401605933037,453.91142744577184,475.04645003270974,447.47366911843574
190,541.7955873862527,560.2437559875914,559.6170080167806,541.7819837047647,526.9490128141143,534.8082575971537,517.0495375534384,504.8244348506162,534.9831250311378,551.0361281865755,567.5613116667641,599.4768612152817,564.8824426015005,546.9964516375861,558.0546290448137,553.7336364204136,526.6299827896796,546.3163408146959,514.6114182002907,517.6809960535548,522.053499261531,531.5707916342767,518.6646328248036,485.3166987110304,512.5455287366782,542.5898643746701,541.3290752579547,507.77390000166173,513.4348812173032,500.5499708337077,478.3239612120665,455.15064715875087,432.6985279820726,420.85739802262447,405.50081312111166,429.0505513928349,428.72258091013657,423.65790538268993,398.8662543807027,425.17860989918415,394.0161643047494,375.783359425963,384.28641872743526,398.4482886881611,419.5292489255014,413.2496400284089,402.52144609330816,387.7200593507131,392.4866863261539,381.89117938632927,369.8577762336446,336.04013597412234,367.4222551020349,336.66385220447273,320.6248584862385,350.12423240008724,366.59860606845143,372.06839236157225,383.3253662852484,355.11956998214407
191,527.2859905889844,509.79346391376663,541.7284423652876,522.924664630869,531.7001737670968,534.8728882079487,509.8901047857555,500.29500653293235,519.9854993646576,499.86666454459515,532.2666765835319,517.9505312888643,526.8210474524703,535.1417402237608,533.0962171753224,543.9714496669255,561.0218357347995,569.3520437286618,573.5516670820404,581.0155856471338,574.152500075271,544.1136217744795,520.2925083172743,527.7617913300529,557.6639637992739,524.4658021992567,527.5482659936104,510.19256630425366,514.5143596881696,531.9903747295288,548.4720939814002,564.2140998286696,583.7387424444303,553.8214905218973,554.491938896154,537.8164328722044,567.3053721423732,587.1069176837362,559.6350569988235,541.6622860309361,538.5277039158062,570.931307442256,543.6084303307296,548.3664961286786,537.2566220508977,547.5004459721767,557.9099168637661,539.7513209316473,559.757978953072,531.1463519465085,553.4160729226218,533.2537530231864,539.5243039176021,528.835984800796,536.5205726643287,520.2398220435351,525.0672790800709,490.6411572950204,481.8529693282245,504.7002258625777
192,395.942502872093,395.8907798013906,404.4011584553701,399.79583037374886,425.49120131441583,418.72392820378906,449.7025986008166,476.0882602335147,470.56440501964363,461.17046624154824,473.53442756456,491.40589997174436,469.41621038446556,451.28937460751933,426.52705077291387,444.77548224609615,459.78361279463206,438.0173797969184,440.59861482772243,459.0953699719604,490.3873763639965,467.8839621531687,454.18704674544693,443.5708316001821,452.31924673950675,426.8685662541358,405.4086011017333,425.03917971917235,427.9829363290973,404.20997253608937,396.40026489666513,370.81485856988644,361.20315865646535,354.21710932127985,327.0648381350576,296.25317796808054,322.9653102861077,350.10067656092303,315.28119782580853,325.1654845754981,296.7230151032267,318.432930290419,345.0022977411816,353.16535861709747,361.08624062130343,352.08994625506415,334.55277411046444,334.5017321511917,308.86193779455044,320.91768043481443,318.8237631113947,296.25586853355986,302.43786622880964,323.11081478981066,329.32677710650984,331.4030759224679,355.7432993916246,321.4961763416827,329.6685102901068,323.3469631137265
193,293.55513648991433,327.1255859959413,320.3925540362446,308.86095090720016,285.69154168904544,320.5351582762293,345.4587531983067,315.3568225055533,319.9595938344561,295.2776785957387,310.38237764664495,309.26821769487555,281.9954451888249,285.98816757732516,314.735463154522,303.6190909178427,272.1754839511812,303.33998173970633,278.26592490036785,276.51956496205423,279.6469639114341,261.2430863341221,238.66234857679183,220.0,220.0,220.56885833762414,244.51031271602628,220.0,234.04333199118489,227.9267859208369,220.0,222.5180617003305,220.0,227.36778651283515,220.0,231.65166227840712,260.94689768357915,243.0650170292813,273.8538498584201,253.15547007594336,223.10411183157876,220.0,242.0441689660884,254.47310613460633,287.4314968629065,302.11940859265167,296.003597145216,323.47376533451734,355.54276160910956,375.958606076317,379.9233770847741,402.7269817761635,380.2601112895632,408.28461289462024,443.2537416686778,454.81355332055193,433.52578609115255,408.6363524448251,440.7953608368494,466.79005833263216
194,504.49796359461146,535.9363113476902,536.1745740484776,563.316822258643,539.7142442378296,517.510924505345,518.3749377015722,506.65061396068893,501.926962721715,522.8007517627523,491.5392747287104,506.99834312832644,478.174391920062,502.49946543969145,481.63245189718873,498.0781763215484,504.5097342506867,496.503281745786,480.2308192751101,449.2529714137587,438.9895858976692,418.0265988597515,392.5404741363903,409.2353427176297,389.1113920885537,369.7324554286855,358.56615705146856,355.9518782249924,356.91177032527145,368.4300091441004,374.6265524927553,373.34442407362025,365.92023909824314,349.52527393328955,364.2212568911023,351.44634931866466,375.91704686547735,381.9484187776364,391.32451827460903,391.9398344360504,421.93875896169374,416.45044876493586,411.3382405042527,438.84925520828085,446.1927396754929,442.6331497761827,425.9837277923538,408.1368389459881,429.2372409088546,413.799866342515,379.2015046637506,345.56374941463326,379.0519322263928,383.2405877899989,382.4723120201566,411.72363685773973,401.3417547870602,421.99158396292654,437.51827085753627,435.9150246200649
